-0.002959944,0.001067960,0.859608509,0.000203135,0.055027256,0.000511097,0.998484701,-0.089170593,-0.171357194,-0.772501053,0.054329353,-0.016429096,-0.067913756,-0.056009866,-0.218785986,-1.012284409,0.075479352,-0.011959829,-0.179042185,0.000001000,0.709000000,1.169396666,1.530360990,0.559744991,1.931220000,0.503111201,-1.237205609,-1.157562696,0.624396198,-1.286194811
-0.002904184,0.001100083,0.859605741,0.000285954,0.054744431,0.000652444,0.998500145,-0.088381930,-0.171783769,-0.773262861,0.054399154,-0.016412279,-0.067936391,-0.055216314,-0.219098173,-1.012386526,0.075538740,-0.011943858,-0.179049234,0.000001000,0.709000000,1.168825339,1.526672845,0.558971288,1.931220000,0.499158404,-1.239025748,-1.156923945,0.623018769,-1.288110643
-0.002849946,0.001100300,0.859640204,0.000295624,0.054013826,0.000797435,0.998539826,-0.086604128,-0.171991622,-0.773932760,0.054545174,-0.016393007,-0.067958741,-0.053422367,-0.219182118,-1.012361956,0.075639103,-0.011924303,-0.179056038,0.000001000,0.709000000,1.167327005,1.529930012,0.560430616,1.931220000,0.489095684,-1.241086154,-1.152176058,0.621280743,-1.290101673
-0.002795725,0.001100172,0.859675069,0.000304504,0.053278358,0.000942466,0.998579208,-0.084815648,-0.172197113,-0.774601667,0.054692017,-0.016373708,-0.067981089,-0.051617621,-0.219263600,-1.012336018,0.075739909,-0.011904709,-0.179062840,0.000001000,0.709000000,1.165818665,1.533262155,0.561914049,1.931220000,0.478967005,-1.243149154,-1.147383812,0.619538823,-1.292093514
-0.002793972,0.001102920,0.859737361,0.000316791,0.052544652,0.000969893,0.998618054,-0.082986899,-0.172337250,-0.775330843,0.054643888,-0.016368239,-0.068002452,-0.049872934,-0.219280980,-1.012411554,0.075674222,-0.011894713,-0.179069654,0.000001000,0.709000000,1.160209872,1.545687372,0.566720550,1.931220000,0.460053098,-1.243988131,-1.136037245,0.617283465,-1.293619650
-0.002792726,0.001105695,0.859799917,0.000329110,0.051810936,0.000996181,0.998656360,-0.081157761,-0.172476756,-0.776060602,0.054593872,-0.016362903,-0.068023804,-0.048128829,-0.219297739,-1.012488071,0.075606924,-0.011884810,-0.179076469,0.000001000,0.709000000,1.154561418,1.558200543,0.571559194,1.931220000,0.441054213,-1.244815269,-1.124627280,0.615023140,-1.295141282
-0.002745593,0.001112243,0.859799503,0.000247377,0.051258539,0.001012212,0.998684873,-0.079630146,-0.172373023,-0.776850750,0.054452428,-0.016366351,-0.068042493,-0.046689453,-0.219074457,-1.012684216,0.075460753,-0.011880859,-0.179082873,0.000001000,0.709000000,1.151289132,1.563406211,0.572403811,1.931220000,0.426873543,-1.244009449,-1.116103050,0.615186369,-1.296006891
-0.002698083,0.001118822,0.859798571,0.000164871,0.050707616,0.001028157,0.998712999,-0.078105008,-0.172267292,-0.777641394,0.054310232,-0.016369870,-0.068061160,-0.045252582,-0.218849203,-1.012881343,0.075313933,-0.011876957,-0.179089274,0.000001000,0.709000000,1.148036371,1.568551832,0.573215609,1.931220000,0.412732464,-1.243190212,-1.107602532,0.615369513,-1.296867110
-0.002529866,0.001159559,0.859726139,0.000088152,0.050217153,0.000924064,0.998737891,-0.076509240,-0.172171353,-0.778268764,0.054130346,-0.016372639,-0.068076382,-0.043835578,-0.218663994,-1.012971479,0.075168905,-0.011874067,-0.179093974,0.000001000,0.709000000,1.147481410,1.558394694,0.568774127,1.931220000,0.399193634,-1.243578522,-1.098848568,0.615047748,-1.298190792
-0.002360345,0.001200665,0.859652936,0.000011495,0.049727330,0.000818674,0.998762495,-0.074912710,-0.172075519,-0.778894372,0.053950052,-0.016375399,-0.068091567,-0.042418790,-0.218479218,-1.013060459,0.075023897,-0.011871187,-0.179098656,0.000001000,0.709000000,1.146955574,1.548072358,0.564275935,1.931220000,0.385661305,-1.243979868,-1.090091869,0.614720532,-1.299519478
-0.002494519,0.001242837,0.859703099,-0.000002264,0.049487371,0.000734552,0.998774479,-0.073895917,-0.172282587,-0.781403002,0.053302192,-0.016360697,-0.068141055,-0.041751669,-0.218414767,-1.014116312,0.074495886,-0.011856652,-0.179118736,0.000001000,0.709000000,1.145238872,1.534519378,0.556173576,1.931220000,0.384963731,-1.244587827,-1.091323124,0.620121960,-1.302844572
-0.002631593,0.001285019,0.859754440,-0.000015421,0.049249796,0.000650633,0.998786280,-0.072884662,-0.172492549,-0.783929615,0.052649866,-0.016345828,-0.068190871,-0.041091707,-0.218351466,-1.015181399,0.073964217,-0.011842005,-0.179138963,0.000001000,0.709000000,1.143510798,1.520935545,0.548036796,1.931220000,0.384388733,-1.245197759,-1.092649767,0.625578099,-1.306188732
-0.002574247,0.001278213,0.859721326,-0.000022071,0.049226329,0.000589679,0.998787475,-0.072437458,-0.172722128,-0.785582780,0.052622257,-0.016317399,-0.068222504,-0.040826815,-0.218399724,-1.015872694,0.073943784,-0.011816947,-0.179152290,0.000001000,0.709000000,1.141388238,1.520373075,0.545686876,1.931220000,0.414642987,-1.243105892,-1.113386418,0.629408394,-1.308064811
-0.002515262,0.001270995,0.859687500,-0.000028666,0.049204667,0.000528919,0.998788576,-0.071995009,-0.172951872,-0.787228581,0.052599915,-0.016288855,-0.068253985,-0.040565253,-0.218448923,-1.016560838,0.073927661,-0.011791802,-0.179165558,0.000001000,0.709000000,1.139262353,1.519920382,0.543385742,1.931220000,0.445157147,-1.240991247,-1.134286705,0.633224982,-1.309928514
-0.002413957,0.001226353,0.859678349,-0.000028555,0.049237040,0.000627089,0.998786924,-0.071636700,-0.173139214,-0.788917806,0.052507768,-0.016260958,-0.068285594,-0.040276144,-0.218428532,-1.017258256,0.073804420,-0.011771200,-0.179178349,0.000001000,0.709000000,1.137464044,1.525723516,0.544453189,1.931220000,0.475442347,-1.236346589,-1.155456413,0.634911316,-1.311493379
-0.002312189,0.001181303,0.859669467,-0.000028371,0.049270003,0.000726995,0.998785231,-0.071279310,-0.173326092,-0.790607505,0.052414858,-0.016233067,-0.068317205,-0.039986733,-0.218407382,-1.017955776,0.073680009,-0.011750648,-0.179191135,0.000001000,0.709000000,1.135669312,1.531594951,0.545557413,1.931220000,0.505725048,-1.231674308,-1.176629062,0.636574393,-1.313054982
-0.002197762,0.001139401,0.859647342,-0.000024166,0.049381380,0.000715917,0.998779739,-0.071033623,-0.173476836,-0.792238008,0.052255626,-0.016205637,-0.068347061,-0.039903119,-0.218363869,-1.018592721,0.073520712,-0.011730726,-0.179202749,0.000001000,0.709000000,1.135591856,1.530479722,0.546133256,1.931220000,0.530366049,-1.227234995,-1.195350875,0.640300332,-1.314542315
-0.002083214,0.001097529,0.859625091,-0.000019924,0.049493501,0.000703787,0.998774198,-0.070788996,-0.173627237,-0.793867950,0.052095764,-0.016178212,-0.068376900,-0.039821458,-0.218320144,-1.019229093,0.073361084,-0.011710810,-0.179214353,0.000001000,0.709000000,1.135530695,1.529298196,0.546704084,1.931220000,0.554953516,-1.222797893,-1.214049431,0.644045846,-1.316028943
-0.001994317,0.001089681,0.859600834,-0.000018721,0.049502106,0.000648945,0.998773808,-0.070361615,-0.173798386,-0.795338732,0.051952933,-0.016144569,-0.068402893,-0.039608008,-0.218318845,-1.019671198,0.073260164,-0.011685518,-0.179224282,0.000001000,0.709000000,1.136126060,1.522048652,0.545557158,1.931220000,0.558892661,-1.221044601,-1.217714143,0.644820045,-1.317763166
-0.001905637,0.001082122,0.859576560,-0.000017544,0.049509832,0.000593740,0.998773460,-0.069932682,-0.173969712,-0.796808163,0.051810247,-0.016110873,-0.068428855,-0.039393438,-0.218317907,-1.020111653,0.073159743,-0.011660181,-0.179234197,0.000001000,0.709000000,1.136727001,1.514747582,0.544395646,1.931220000,0.562656471,-1.219314099,-1.221251194,0.645569012,-1.319499491
-0.001813664,0.001096264,0.859516985,-0.000035782,0.049469940,0.000526332,0.998775474,-0.069452345,-0.174123521,-0.798035236,0.051760407,-0.016065690,-0.068449605,-0.039145974,-0.218319080,-1.020295388,0.073171890,-0.011628089,-0.179241655,0.000001000,0.709000000,1.136707243,1.505395345,0.539199559,1.931220000,0.563636116,-1.216522881,-1.220671621,0.643881524,-1.320889706
-0.001721656,0.001110641,0.859457028,-0.000054230,0.049429533,0.000458791,0.998777507,-0.068971450,-0.174277140,-0.799259686,0.051711572,-0.016020383,-0.068470298,-0.038898154,-0.218320276,-1.020476344,0.073185255,-0.011595924,-0.179249086,0.000001000,0.709000000,1.136680767,1.496020902,0.533959793,1.931220000,0.564585620,-1.213720180,-1.220047482,0.642167659,-1.322276174
-0.001633733,0.001107060,0.859409371,-0.000065273,0.049376592,0.000399893,0.998780150,-0.068498929,-0.174388115,-0.800299171,0.051656121,-0.015968260,-0.068488688,-0.038664099,-0.218284569,-1.020462649,0.073195618,-0.011563439,-0.179255190,0.000001000,0.709000000,1.136640406,1.484503346,0.528765970,1.931220000,0.565150721,-1.209130123,-1.218033548,0.637483975,-1.323205111
-0.001545850,0.001103308,0.859361831,-0.000076245,0.049323532,0.000341076,0.998782793,-0.068026487,-0.174498684,-0.801336896,0.051600607,-0.015916071,-0.068507056,-0.038430174,-0.218248512,-1.020447102,0.073205953,-0.011530950,-0.179261281,0.000001000,0.709000000,1.136599913,1.472965388,0.523572585,1.931220000,0.565712162,-1.204523051,-1.216006384,0.632772019,-1.324129692
-0.001665538,0.001065869,0.859371982,-0.000115284,0.049925891,0.000592061,0.998752743,-0.069514377,-0.174485955,-0.802206872,0.051510881,-0.015891185,-0.068517952,-0.039794997,-0.218107691,-1.020836632,0.073048192,-0.011521569,-0.179265884,0.000001000,0.709000000,1.135842099,1.473435977,0.523508974,1.931220000,0.572516972,-1.199331287,-1.220081769,0.633222143,-1.323813608
-0.001786957,0.001028148,0.859382615,-0.000154556,0.050533694,0.000845630,0.998721987,-0.071018615,-0.174472198,-0.803075449,0.051420869,-0.015866526,-0.068528786,-0.041173152,-0.217965996,-1.021229541,0.072889030,-0.011512381,-0.179270474,0.000001000,0.709000000,1.135078304,1.474006705,0.523488140,1.931220000,0.579373845,-1.194134647,-1.224208043,0.633715315,-1.323487178
-0.001664934,0.001037020,0.859320368,-0.000237938,0.051199525,0.000990512,0.998687925,-0.072340878,-0.174458025,-0.803777995,0.051520548,-0.015834796,-0.068537524,-0.042402893,-0.217817815,-1.021519892,0.072844601,-0.011499258,-0.179273692,0.000001000,0.709000000,1.136042829,1.467637781,0.519553026,1.931220000,0.576402104,-1.193480574,-1.223544669,0.635450670,-1.324359148
-0.001540289,0.001046392,0.859257337,-0.000321794,0.051865958,0.001134223,0.998653359,-0.073661182,-0.174443848,-0.804478754,0.051622269,-0.015802990,-0.068546239,-0.043631036,-0.217669564,-1.021809138,0.072801408,-0.011486093,-0.179276895,0.000001000,0.709000000,1.137025959,1.461194153,0.515575777,1.931220000,0.573324562,-1.192875399,-1.222829735,0.637199398,-1.325244019
-0.001519374,0.001082861,0.859234596,-0.000308058,0.052110268,0.001070395,0.998640716,-0.074167474,-0.174693552,-0.804976622,0.051850378,-0.015760254,-0.068556629,-0.044202408,-0.217805969,-1.021879338,0.072899937,-0.011464656,-0.179280538,0.000001000,0.709000000,1.136837883,1.459660358,0.513228177,1.931220000,0.564816345,-1.192942981,-1.217270989,0.637103773,-1.326025960
-0.001499440,0.001119585,0.859212235,-0.000293400,0.052350582,0.001004604,0.998628220,-0.074666068,-0.174945753,-0.805472572,0.052079682,-0.015717415,-0.068567035,-0.044767567,-0.217945066,-1.021947466,0.072999806,-0.011443141,-0.179284185,0.000001000,0.709000000,1.136638730,1.458173002,0.510895993,1.931220000,0.556256761,-1.193016927,-1.211666427,0.636990704,-1.326806928
-0.001422388,0.001169193,0.859172028,-0.000282761,0.052311900,0.000879505,0.998630368,-0.074446869,-0.175178848,-0.805778975,0.052331594,-0.015675219,-0.068575294,-0.044688375,-0.218109922,-1.021802558,0.073214148,-0.011416836,-0.179286467,0.000001000,0.709000000,1.136496830,1.456286255,0.508418439,1.931220000,0.543006273,-1.193498017,-1.202356975,0.635794043,-1.327635292
-0.001344861,0.001218908,0.859131673,-0.000272156,0.052270898,0.000753913,0.998632621,-0.074221707,-0.175411784,-0.806083805,0.052583693,-0.015633028,-0.068583535,-0.044603829,-0.218274992,-1.021655881,0.073429441,-0.011390492,-0.179288737,0.000001000,0.709000000,1.136355406,1.454396189,0.505939679,1.931220000,0.529716811,-1.193982491,-1.193016741,0.634588379,-1.328464051
-0.001572184,0.001213986,0.859238148,-0.000215122,0.052231640,0.000673633,0.998634746,-0.074394247,-0.175676466,-0.806677601,0.052715575,-0.015589150,-0.068597277,-0.044901151,-0.218456562,-1.021776558,0.073537646,-0.011364037,-0.179295010,0.000001000,0.709000000,1.134448394,1.462236775,0.508273407,1.931220000,0.524785037,-1.191875477,-1.189078686,0.632875637,-1.328663488
-0.001802799,0.001208475,0.859346208,-0.000157587,0.052192401,0.000593843,0.998636859,-0.074571081,-0.175941490,-0.807274517,0.052846160,-0.015545253,-0.068611078,-0.045202595,-0.218638311,-1.021900122,0.073644695,-0.011337580,-0.179301326,0.000001000,0.709000000,1.132522322,1.470182405,0.510659087,1.931220000,0.519943487,-1.189740488,-1.185198949,0.631157420,-1.328856130
-0.001810357,0.001203148,0.859395933,-0.000203440,0.052137198,0.000894190,0.998639510,-0.074512527,-0.176031179,-0.807922058,0.053019349,-0.015507549,-0.068624446,-0.044961042,-0.218608695,-1.022070408,0.073710337,-0.011315861,-0.179307254,0.000001000,0.709000000,1.133462474,1.474501219,0.511191722,1.931220000,0.510605338,-1.190855133,-1.180817809,0.629696710,-1.330474328
-0.001815779,0.001197823,0.859445100,-0.000250283,0.052081837,0.001198179,0.998642070,-0.074451718,-0.176119188,-0.808570084,0.053192947,-0.015469903,-0.068637809,-0.044714286,-0.218577053,-1.022241143,0.073775582,-0.011294187,-0.179313178,0.000001000,0.709000000,1.134430088,1.478785285,0.511706602,1.931220000,0.501224106,-1.192000912,-1.176431865,0.628238468,-1.332106183
-0.001784924,0.001228992,0.859415018,-0.000259086,0.052006672,0.001122550,0.998646073,-0.074159981,-0.176272800,-0.809094272,0.053327917,-0.015439726,-0.068648713,-0.044512808,-0.218634362,-1.022340559,0.073833289,-0.011276494,-0.179317285,0.000001000,0.709000000,1.139515388,1.470097847,0.507868825,1.931220000,0.493772544,-1.192855024,-1.172642143,0.627610050,-1.333283515
-0.001753767,0.001260465,0.859384276,-0.000267571,0.051931342,0.001043756,0.998650076,-0.073866319,-0.176426959,-0.809617428,0.053462565,-0.015409610,-0.068659596,-0.044311707,-0.218692413,-1.022439380,0.073890933,-0.011258835,-0.179321377,0.000001000,0.709000000,1.144635025,1.461302240,0.503994752,1.931220000,0.486337073,-1.193706703,-1.168857393,0.626988552,-1.334457057
-0.001698142,0.001281285,0.859362878,-0.000266532,0.051771734,0.000937173,0.998658469,-0.073330038,-0.176547966,-0.810046360,0.053545588,-0.015381955,-0.068668999,-0.043911252,-0.218749072,-1.022452755,0.073965619,-0.011240423,-0.179325025,0.000001000,0.709000000,1.149119232,1.446602263,0.500457309,1.931220000,0.471866548,-1.196248178,-1.160935517,0.625851169,-1.336162559
-0.001642246,0.001301986,0.859341583,-0.000265388,0.051611191,0.000830282,0.998666874,-0.072791070,-0.176668607,-0.810474250,0.053628039,-0.015354327,-0.068678386,-0.043508590,-0.218805715,-1.022465185,0.074040495,-0.011222002,-0.179328669,0.000001000,0.709000000,1.153596403,1.431836917,0.496923594,1.931220000,0.457318136,-1.198808362,-1.152967838,0.624708075,-1.337873950
-0.001833846,0.001278653,0.859378894,-0.000193862,0.051606165,0.000892945,0.998667096,-0.072930425,-0.177035169,-0.811630121,0.053721868,-0.015297484,-0.068699403,-0.043747835,-0.219014581,-1.022679393,0.074123154,-0.011186144,-0.179337235,0.000001000,0.709000000,1.157853112,1.411528037,0.495426240,1.931220000,0.456335235,-1.198631160,-1.153973217,0.627432795,-1.339378659
-0.002027945,0.001254875,0.859416797,-0.000121626,0.051602709,0.000957321,0.998667226,-0.073076632,-0.177404216,-0.812793345,0.053815811,-0.015240346,-0.068720538,-0.043993565,-0.219224985,-1.022895639,0.074205892,-0.011150109,-0.179345851,0.000001000,0.709000000,1.162107594,1.391163162,0.493949455,1.931220000,0.455489359,-1.198426307,-1.155069232,0.630196583,-1.340881281
-0.002026918,0.001248040,0.859427042,-0.000098932,0.051496327,0.000869335,0.998672801,-0.072624302,-0.177643958,-0.813928060,0.053879602,-0.015191074,-0.068740233,-0.043764239,-0.219313498,-1.023064128,0.074283165,-0.011115814,-0.179353967,0.000001000,0.709000000,1.164707549,1.378951831,0.492872405,1.931220000,0.452472486,-1.197674852,-1.154657509,0.633079814,-1.342105860
-0.002024288,0.001241345,0.859437060,-0.000076646,0.051389099,0.000780096,0.998678400,-0.072167054,-0.177882638,-0.815062541,0.053943145,-0.015141866,-0.068759916,-0.043531010,-0.219401010,-1.023232224,0.074360392,-0.011081533,-0.179362079,0.000001000,0.709000000,1.167293909,1.366807498,0.491798639,1.931220000,0.449437774,-1.196918906,-1.154233397,0.635964026,-1.343328155
-0.002047340,0.001231925,0.859454863,-0.000073387,0.051363647,0.000688445,0.998679777,-0.072002222,-0.177967360,-0.815706237,0.053944979,-0.015119622,-0.068770624,-0.043509230,-0.219404881,-1.023401036,0.074363410,-0.011065946,-0.179366921,0.000001000,0.709000000,1.167463087,1.365099365,0.492549903,1.931220000,0.447103157,-1.194621309,-1.153113307,0.637389977,-1.343215150
-0.002070670,0.001222476,0.859472750,-0.000070334,0.051339076,0.000596769,0.998681099,-0.071840546,-0.178050419,-0.816344635,0.053946148,-0.015097670,-0.068781234,-0.043489732,-0.219407849,-1.023569855,0.074365627,-0.011050561,-0.179371727,0.000001000,0.709000000,1.167606172,1.363503893,0.493320869,1.931220000,0.444776099,-1.192307070,-1.151985705,0.638800185,-1.343087729
-0.002070865,0.001177375,0.859500177,-0.000077428,0.051370150,0.000506913,0.998679551,-0.071630860,-0.178134309,-0.817667893,0.053875140,-0.015060025,-0.068801908,-0.043496660,-0.219333810,-1.023988464,0.074305509,-0.011024580,-0.179381445,0.000001000,0.709000000,1.168644667,1.355722049,0.493612001,1.931220000,0.448064797,-1.187734706,-1.155355009,0.639923629,-1.343290294
-0.002070842,0.001131938,0.859527694,-0.000084617,0.051401749,0.000417074,0.998677966,-0.071420721,-0.178218207,-0.818997609,0.053803452,-0.015022232,-0.068822677,-0.043503836,-0.219259045,-1.024409429,0.074244804,-0.010998500,-0.179391209,0.000001000,0.709000000,1.169691604,1.347881879,0.493898609,1.931220000,0.451406442,-1.183141052,-1.158766709,0.641044368,-1.343495969
-0.002055070,0.001069138,0.859546623,-0.000084185,0.051444410,0.000360156,0.998675791,-0.071197011,-0.178294014,-0.820404777,0.053692293,-0.014989680,-0.068844428,-0.043465420,-0.219159903,-1.024918987,0.074113484,-0.010977789,-0.179401542,0.000001000,0.709000000,1.170339017,1.342776556,0.495327581,1.931220000,0.461064845,-1.177871691,-1.166353649,0.641237369,-1.343804613
-0.002039110,0.001006130,0.859565449,-0.000083662,0.051487203,0.000303633,0.998673605,-0.070973138,-0.178369723,-0.821812875,0.053580660,-0.014957192,-0.068866191,-0.043426456,-0.219060468,-1.025429610,0.073981315,-0.010957142,-0.179411880,0.000001000,0.709000000,1.170981630,1.337704084,0.496770275,1.931220000,0.470799130,-1.172594213,-1.173990745,0.641419224,-1.344114493
-0.002010253,0.000923038,0.859548173,0.000017521,0.051783054,0.000210242,0.998658335,-0.071282059,-0.178659992,-0.823305347,0.053454005,-0.014927534,-0.068889214,-0.043994469,-0.219188441,-1.025880645,0.073910572,-0.010934480,-0.179420623,0.000001000,0.709000000,1.172695707,1.329148101,0.498357252,1.931220000,0.494311568,-1.166113440,-1.188128013,0.636708321,-1.345001350
-0.001981258,0.000839731,0.859530509,0.000119785,0.052081615,0.000116456,0.998642818,-0.071596700,-0.178952564,-0.824798724,0.053327189,-0.014897906,-0.068912249,-0.044568996,-0.219318855,-1.026331040,0.073840489,-0.010911797,-0.179429348,0.000001000,0.709000000,1.174421284,1.320554726,0.499945778,1.931220000,0.517971900,-1.159619750,-1.202335053,0.631944898,-1.345894400
-0.001933879,0.000760392,0.859507044,0.000131597,0.052498891,0.000088372,0.998620970,-0.072194696,-0.179050643,-0.826285878,0.053234568,-0.014864911,-0.068934381,-0.045370796,-0.219231936,-1.026734589,0.073756667,-0.010888242,-0.179437455,0.000001000,0.709000000,1.176705511,1.306340907,0.499797577,1.931220000,0.529218853,-1.155715988,-1.209032076,0.629366284,-1.346999813
-0.001886325,0.000681091,0.859483524,0.000142550,0.052917284,0.000060912,0.998598887,-0.072795381,-0.179146876,-0.827772973,0.053142272,-0.014831883,-0.068956504,-0.046174752,-0.219142955,-1.027137692,0.073672714,-0.010864678,-0.179445556,0.000001000,0.709000000,1.178995038,1.292073754,0.499632896,1.931220000,0.540348012,-1.151836802,-1.215657836,0.626808402,-1.348107240
-0.002014976,0.000604186,0.859531986,0.000161044,0.053674681,0.000073722,0.998558460,-0.074439867,-0.179399490,-0.829724135,0.053204911,-0.014796786,-0.068985552,-0.047932169,-0.219137381,-1.028005048,0.073583131,-0.010840866,-0.179458374,0.000001000,0.709000000,1.179168246,1.299397405,0.505196905,1.931220000,0.548724836,-1.150350815,-1.222060984,0.626112541,-1.349869504
-0.002145750,0.000527310,0.859581316,0.000179628,0.054436130,0.000087017,0.998517235,-0.076096923,-0.179653988,-0.831680885,0.053269417,-0.014761663,-0.069014685,-0.049701069,-0.219132811,-1.028877996,0.073493480,-0.010817051,-0.179471250,0.000001000,0.709000000,1.179315966,1.306981080,0.510829908,1.931220000,0.557068513,-1.148893649,-1.228461451,0.625439106,-1.351639653
-0.002275752,0.000493857,0.859654812,0.000192430,0.054982355,0.000133030,0.998487299,-0.077366298,-0.179810601,-0.832844944,0.053246207,-0.014749459,-0.069030148,-0.050993495,-0.219150078,-1.029512336,0.073385370,-0.010808533,-0.179478469,0.000001000,0.709000000,1.180267986,1.314530582,0.514729046,1.931220000,0.554830002,-1.150492339,-1.228035766,0.623396326,-1.353218076
-0.002405746,0.000460877,0.859728572,0.000205169,0.055526221,0.000179399,0.998457192,-0.078631451,-0.179966147,-0.834000373,0.053222041,-0.014737505,-0.069045463,-0.052280733,-0.219167583,-1.030144077,0.073277060,-0.010800181,-0.179485626,0.000001000,0.709000000,1.181228763,1.322079712,0.518609308,1.931220000,0.552476280,-1.152124299,-1.227535763,0.621338638,-1.354794412
-0.002472700,0.000428629,0.859778545,0.000204079,0.055766039,0.000222373,0.998443818,-0.079174208,-0.180144982,-0.835085876,0.053378707,-0.014723890,-0.069062784,-0.052819370,-0.219197445,-1.030705850,0.073292840,-0.010788797,-0.179494648,0.000001000,0.709000000,1.184519315,1.328699354,0.523117565,1.931127689,0.545870961,-1.154552978,-1.224013604,0.617480445,-1.356538425
-0.002539056,0.000396388,0.859828294,0.000202857,0.056002968,0.000265316,0.998430546,-0.079710110,-0.180324038,-0.836170715,0.053537088,-0.014710260,-0.069080124,-0.053350902,-0.219227424,-1.031266959,0.073309797,-0.010777384,-0.179503687,0.000001000,0.709000000,1.187831976,1.335310176,0.527631781,1.931034501,0.539225297,-1.156989216,-1.220462767,0.613605167,-1.358284029
-0.002641052,0.000331969,0.859872513,0.000203634,0.056072291,0.000290342,0.998426649,-0.079905989,-0.180460156,-0.837261606,0.053710309,-0.014702166,-0.069096991,-0.053550980,-0.219209671,-1.031834421,0.073329940,-0.010768961,-0.179513162,0.000001000,0.709000000,1.192173596,1.340626134,0.533694126,1.930887044,0.538445256,-1.157916031,-1.220873933,0.611437739,-1.359565409
-0.002743489,0.000267153,0.859916664,0.000204436,0.056139543,0.000315146,0.998422862,-0.080097667,-0.180595743,-0.838352571,0.053883713,-0.014694141,-0.069113851,-0.053746964,-0.219191329,-1.032401960,0.073350123,-0.010760575,-0.179522641,0.000001000,0.709000000,1.196527924,1.345926100,0.539775591,1.930738917,0.537737660,-1.158824203,-1.221334032,0.609291404,-1.360841055
-0.002720786,0.000201758,0.859910227,0.000192610,0.056115051,0.000325365,0.998424238,-0.079879035,-0.180665749,-0.839339204,0.054011992,-0.014693444,-0.069128066,-0.053557322,-0.219121001,-1.032874372,0.073355418,-0.010755948,-0.179531307,0.000001000,0.709000000,1.202393596,1.344433858,0.544773867,1.930598770,0.538197249,-1.159318909,-1.222839202,0.608730230,-1.361862815
-0.002696743,0.000136358,0.859903249,0.000180649,0.056089577,0.000335427,0.998425668,-0.079656012,-0.180735053,-0.840324720,0.054139788,-0.014692825,-0.069142252,-0.053363553,-0.219050117,-1.033345766,0.073360553,-0.010751361,-0.179539964,0.000001000,0.709000000,1.208275444,1.342868915,0.549760548,1.930458709,0.538669332,-1.159809190,-1.224355557,0.608186022,-1.362881857
-0.002766028,0.000065728,0.859904324,0.000190205,0.056135280,0.000361323,0.998423088,-0.079703077,-0.180821953,-0.841359919,0.054171293,-0.014696124,-0.069156141,-0.053445215,-0.219000094,-1.033861885,0.073295481,-0.010750208,-0.179548600,0.000001000,0.709000000,1.209777570,1.344518079,0.555697296,1.930555512,0.540517563,-1.158203661,-1.226288955,0.607856968,-1.363287545
-0.002836201,-0.000004951,0.859905476,0.000199967,0.056181660,0.000387370,0.998420468,-0.079752714,-0.180909020,-0.842395591,0.054201883,-0.014699460,-0.069170027,-0.053529500,-0.218950270,-1.034378429,0.073229740,-0.010749087,-0.179557236,0.000001000,0.709000000,1.211238002,1.346197840,0.561643088,1.930654570,0.542378895,-1.156578179,-1.228226322,0.607529962,-1.363687395
-0.002862352,-0.000058269,0.859916548,0.000199110,0.056251454,0.000415693,0.998416527,-0.079781665,-0.180997153,-0.843447929,0.054218566,-0.014702890,-0.069184825,-0.053595487,-0.218901525,-1.034912248,0.073154824,-0.010748111,-0.179566454,0.000001000,0.709000000,1.210918136,1.351456744,0.566349188,1.930920745,0.542243814,-1.154288026,-1.228746506,0.606197376,-1.363929127
-0.002887973,-0.000111377,0.859927739,0.000198125,0.056321529,0.000444044,0.998412565,-0.079810366,-0.181085300,-0.844500468,0.054235081,-0.014706320,-0.069199635,-0.053661254,-0.218852792,-1.035446275,0.073079796,-0.010747137,-0.179575679,0.000001000,0.709000000,1.210576829,1.356758753,0.571040357,1.931188931,0.542084691,-1.151989867,-1.229249622,0.604852679,-1.364168955
-0.002897153,-0.000143415,0.859942164,0.000203786,0.056385639,0.000461398,0.998408937,-0.079793325,-0.181217447,-0.845563538,0.054240516,-0.014710801,-0.069216685,-0.053690577,-0.218852390,-1.035988149,0.073002859,-0.010746791,-0.179585312,0.000001000,0.709000000,1.209034741,1.363821825,0.574618359,1.931205054,0.539285366,-1.150226814,-1.228009697,0.602179331,-1.364575168
-0.002906157,-0.000175225,0.859956624,0.000209520,0.056449685,0.000478633,0.998405309,-0.079775792,-0.181350068,-0.846626721,0.054245831,-0.014715293,-0.069233760,-0.053719508,-0.218852509,-1.036530107,0.072925901,-0.010746451,-0.179594950,0.000001000,0.709000000,1.207479728,1.370903854,0.578184378,1.931218464,0.536457620,-1.148469522,-1.226751008,0.599491681,-1.364983171
-0.002886943,-0.000179142,0.859954625,0.000225468,0.056426730,0.000478786,0.998406603,-0.079526190,-0.181549902,-0.847637008,0.054276025,-0.014719582,-0.069251016,-0.053534838,-0.218931712,-1.037003061,0.072895879,-0.010744293,-0.179604309,0.000001000,0.709000000,1.205602980,1.376572836,0.579964550,1.931219252,0.530812399,-1.147480037,-1.223181903,0.594613492,-1.365661399
